AKR3G1,AKR11B2,22.1818181818182
AKR3G1,AKR11B3,28.4745762711864
AKR3G1,AKR11B4,22.2996515679443
AKR3G1,AKR11C1,17.6470588235294
AKR3G1,AKR11D1,29.6296296296296
AKR3G1,AKR11E1,25
AKR3G1,AKR12A1,27.0175438596491
AKR3G1,AKR12B1,23.5294117647059
AKR3G1,AKR12C1,21.8430034129693
AKR3G1,AKR12D1,24.3727598566308
AKR3G1,AKR13A1,23.8754325259515
AKR3G1,AKR13B1,23.7547892720306
AKR3G1,AKR13C1,21.2014134275618
AKR3G1,AKR13C2,23.3449477351916
AKR3G1,AKR13E1,26.6409266409266
AKR3G1,AKR14A1,26.0416666666667
AKR3G1,AKR14A2,24.822695035461
AKR3G1,AKR15A1,19.7879858657244
AKR3G1,AKR16A1,25
AKR3G1,AKR16B1,26.7924528301887
AKR3G1,AKR17A1,25.2918287937743
AKR5B1,AKR5C1,42.9090909090909
AKR5B1,AKR5C2,44
AKR5B1,AKR5C3,43.75
AKR5B1,AKR5D1,40.072202166065
AKR5B1,AKR5E1,41.726618705036
AKR5B1,AKR5F1,45.6834532374101
AKR5B1,AKR5G1,47.6190476190476
AKR5B1,AKR5G2,45.4212454212454
AKR5B1,AKR5G3,48.5401459854015
AKR5B1,AKR5G4,49.2700729927007
AKR5B1,AKR5H1,48.3754512635379
AKR5B1,AKR6D1,21.1895910780669
AKR5B1,AKR10A1,18.3453237410072
AKR5B1,AKR10A2,21.505376344086
AKR5B1,AKR11A1,24.5353159851301
AKR5B1,AKR11B1,20.9219858156028
AKR5B1,AKR11B2,23.1617647058824
AKR5B1,AKR11B3,24.0282685512368
AKR5B1,AKR11B4,25.7142857142857
AKR5B1,AKR11C1,18.9591078066915
AKR5B1,AKR11D1,25.830258302583
AKR5B1,AKR11E1,24.5551601423488
AKR5B1,AKR12A1,24.0282685512368
AKR5B1,AKR12B1,20.979020979021
AKR5B1,AKR12C1,21.3286713286713
AKR5B1,AKR12D1,22.8571428571429
AKR5B1,AKR13A1,22.5694444444445
AKR5B1,AKR13B1,22.8682170542636
AKR5B1,AKR13C1,21.3523131672598
AKR5B1,AKR13C2,23.859649122807
AKR5B1,AKR13E1,20.8661417322835
AKR5B1,AKR14A1,21.8637992831541
AKR5B1,AKR14A2,23.1046931407942
AKR5B1,AKR15A1,18.75
AKR5B1,AKR16A1,22.5092250922509
AKR5B1,AKR16B1,23.6842105263158
AKR5B1,AKR17A1,24.9027237354086
AKR5C1,AKR5C2,50.9157509157509
AKR5C1,AKR5C3,48.1481481481482
AKR5C1,AKR5D1,39.7810218978102
AKR5C1,AKR5E1,43.6363636363636
AKR5C1,AKR5F1,42.8044280442804
AKR5C1,AKR5G1,43.9114391143912
AKR5C1,AKR5G2,42.4354243542435
AKR5C1,AKR5G3,43.1734317343174
AKR5C1,AKR5G4,45.0184501845018
AKR5C1,AKR5H1,45.4212454212454
AKR5C1,AKR6D1,23.6434108527132
AKR5C1,AKR10A1,18.8679245283019
AKR5C1,AKR10A2,21.0526315789474
AKR5C1,AKR11A1,25.1937984496124
AKR5C1,AKR11B1,23.4200743494424
AKR5C1,AKR11B2,20.6896551724138
AKR5C1,AKR11B3,24.907063197026
AKR5C1,AKR11B4,23.7918215613383
AKR5C1,AKR11C1,22.0930232558139
AKR5C1,AKR11D1,27.6923076923077
AKR5C1,AKR11E1,24.907063197026
AKR5C1,AKR12A1,25.4612546125461
AKR5C1,AKR12B1,24.2647058823529
AKR5C1,AKR12C1,23.5294117647059
AKR5C1,AKR12D1,23.3333333333333
AKR5C1,AKR13A1,24.907063197026
AKR5C1,AKR13B1,26.8774703557312
AKR5C1,AKR13C1,22.2641509433962
AKR5C1,AKR13C2,23.0483271375465
AKR5C1,AKR13E1,24.8031496062992
AKR5C1,AKR14A1,21.9330855018587
AKR5C1,AKR14A2,20.7547169811321
AKR5C1,AKR15A1,18.0769230769231
AKR5C1,AKR16A1,20.7547169811321
AKR5C1,AKR16B1,22.1374045801527
AKR5C1,AKR17A1,21.7391304347826
AKR5C2,AKR5C3,51.3011152416357
AKR5C2,AKR5D1,41.970802919708
AKR5C2,AKR5E1,42.7007299270073
AKR5C2,AKR5F1,43.1226765799256
AKR5C2,AKR5G1,45.3874538745387
AKR5C2,AKR5G2,47.2324723247233
AKR5C2,AKR5G3,46.8634686346863
AKR5C2,AKR5G4,50.1845018450184
AKR5C2,AKR5H1,42.4908424908425
AKR5C2,AKR6D1,26.953125
AKR5C2,AKR10A1,20.4545454545454
AKR5C2,AKR10A2,21.1320754716981
AKR5C2,AKR11A1,26.5625
AKR5C2,AKR11B1,26.865671641791
AKR5C2,AKR11B2,25.0965250965251
AKR5C2,AKR11B3,26.3940520446097
AKR5C2,AKR11B4,24.3445692883895
AKR5C2,AKR11C1,23.4375
AKR5C2,AKR11D1,29.8449612403101
AKR5C2,AKR11E1,26.4925373134328
AKR5C2,AKR12A1,23.7037037037037
AKR5C2,AKR12B1,22.0588235294118
AKR5C2,AKR12C1,22.0588235294118
AKR5C2,AKR12D1,24.1635687732342
AKR5C2,AKR13A1,23.8805970149254
AKR5C2,AKR13B1,24.6031746031746
AKR5C2,AKR13C1,26.1363636363636
AKR5C2,AKR13C2,27.6119402985075
AKR5C2,AKR13E1,23.015873015873
AKR5C2,AKR14A1,21.5094339622641
AKR5C2,AKR14A2,24.3346007604563
AKR5C2,AKR15A1,16.988416988417
AKR5C2,AKR16A1,23.7547892720306
AKR5C2,AKR16B1,25.2918287937743
AKR5C2,AKR17A1,24.7011952191235
AKR5C3,AKR5D1,41.3284132841328
AKR5C3,AKR5E1,40
AKR5C3,AKR5F1,34.2105263157895
AKR5C3,AKR5G1,44.6494464944649
AKR5C3,AKR5G2,43.1734317343174
AKR5C3,AKR5G3,45.2554744525548
AKR5C3,AKR5G4,46.6666666666667
AKR5C3,AKR5H1,43.5251798561151
AKR5C3,AKR6D1,22.4409448818898
AKR5C3,AKR10A1,19.6969696969697
AKR5C3,AKR10A2,19.6226415094339
AKR5C3,AKR11A1,26.7716535433071
AKR5C3,AKR11B1,23.3962264150943
AKR5C3,AKR11B2,20.6225680933852
AKR5C3,AKR11B3,25.2747252747253
AKR5C3,AKR11B4,25.2830188679245
AKR5C3,AKR11C1,20
AKR5C3,AKR11D1,25.0980392156863
AKR5C3,AKR11E1,25.8426966292135
AKR5C3,AKR12A1,23.9700374531835
AKR5C3,AKR12B1,22.5925925925926
AKR5C3,AKR12C1,20
AKR5C3,AKR12D1,20.7547169811321
AKR5C3,AKR13A1,25.2830188679245
AKR5C3,AKR13B1,21.5686274509804
AKR5C3,AKR13C1,19.8473282442748
AKR5C3,AKR13C2,27.0676691729323
AKR5C3,AKR13E1,21.8253968253968
AKR5C3,AKR14A1,18.2156133828996
AKR5C3,AKR14A2,18.7265917602996
AKR5C3,AKR15A1,16.988416988417
AKR5C3,AKR16A1,22.1374045801527
AKR5C3,AKR16B1,23.5294117647059
AKR5C3,AKR17A1,20.9677419354839
AKR5D1,AKR5E1,51.2635379061372
AKR5D1,AKR5F1,35.7933579335793
AKR5D1,AKR5G1,37.7289377289377
AKR5D1,AKR5G2,36.6300366300366
AKR5D1,AKR5G3,39.5604395604396
AKR5D1,AKR5G4,40.2930402930403
AKR5D1,AKR5H1,43.1159420289855
AKR5D1,AKR6D1,24.124513618677
AKR5D1,AKR10A1,19.6226415094339
AKR5D1,AKR10A2,20.3007518796993
AKR5D1,AKR11A1,25.2918287937743
AKR5D1,AKR11B1,26.6666666666667
AKR5D1,AKR11B2,21.1538461538462
AKR5D1,AKR11B3,25.5555555555555
AKR5D1,AKR11B4,25.7462686567164
AKR5D1,AKR11C1,21.7898832684825
AKR5D1,AKR11D1,25.8687258687259
AKR5D1,AKR11E1,26.0223048327138
AKR5D1,AKR12A1,25.4612546125461
AKR5D1,AKR12B1,21.978021978022
AKR5D1,AKR12C1,21.2454212454213
AKR5D1,AKR12D1,24.4444444444444
AKR5D1,AKR13A1,23.3333333333333
AKR5D1,AKR13B1,21.7391304347826
AKR5D1,AKR13C1,21.4285714285714
AKR5D1,AKR13C2,23.7037037037037
AKR5D1,AKR13E1,23.6220472440945
AKR5D1,AKR14A1,21.0526315789474
AKR5D1,AKR14A2,23.4848484848485
AKR5D1,AKR15A1,18.0769230769231
AKR5D1,AKR16A1,23.2824427480916
AKR5D1,AKR16B1,23.6434108527132
AKR5D1,AKR17A1,25.296442687747
AKR5E1,AKR5F1,39.5604395604396
AKR5E1,AKR5G1,42.5454545454545
AKR5E1,AKR5G2,41.4545454545455
AKR5E1,AKR5G3,40.2173913043478
AKR5E1,AKR5G4,38.6861313868613
AKR5E1,AKR5H1,40.5017921146953
AKR5E1,AKR6D1,22.1789883268482
AKR5E1,AKR10A1,18.4210526315789
AKR5E1,AKR10A2,18.7265917602996
AKR5E1,AKR11A1,29.9610894941634
AKR5E1,AKR11B1,25.830258302583
AKR5E1,AKR11B2,23.7547892720306
AKR5E1,AKR11B3,25.5474452554745
AKR5E1,AKR11B4,25.6505576208178
AKR5E1,AKR11C1,20.9302325581395
AKR5E1,AKR11D1,28.1853281853282
AKR5E1,AKR11E1,26.2962962962963
AKR5E1,AKR12A1,22.7941176470588
AKR5E1,AKR12B1,21.8181818181818
AKR5E1,AKR12C1,18.0505415162455
AKR5E1,AKR12D1,20
AKR5E1,AKR13A1,24.3542435424354
AKR5E1,AKR13B1,22.65625
AKR5E1,AKR13C1,20.9737827715356
AKR5E1,AKR13C2,25.830258302583
AKR5E1,AKR13E1,23.6220472440945
AKR5E1,AKR14A1,20.2952029520295
AKR5E1,AKR14A2,20.8955223880597
AKR5E1,AKR15A1,16.412213740458
AKR5E1,AKR16A1,25
AKR5E1,AKR16B1,23.9382239382239
AKR5E1,AKR17A1,23.3201581027668
AKR5F1,AKR5G1,47.9553903345725
AKR5F1,AKR5G2,46.0966542750929
AKR5F1,AKR5G3,45.724907063197
AKR5F1,AKR5G4,45.724907063197
AKR5F1,AKR5H1,40.7407407407407
AKR5F1,AKR6D1,24.5136186770428
AKR5F1,AKR10A1,16.793893129771
AKR5F1,AKR10A2,18.2509505703422
AKR5F1,AKR11A1,26.8482490272374
AKR5F1,AKR11B1,27.5735294117647
AKR5F1,AKR11B2,24.5210727969349
AKR5F1,AKR11B3,24.907063197026
AKR5F1,AKR11B4,23.5074626865672
AKR5F1,AKR11C1,24.2307692307692
AKR5F1,AKR11D1,29.0697674418605
AKR5F1,AKR11E1,25.6505576208178
AKR5F1,AKR12A1,24.3542435424354
AKR5F1,AKR12B1,22.7941176470588
AKR5F1,AKR12C1,19.8529411764706
AKR5F1,AKR12D1,22.962962962963
AKR5F1,AKR13A1,23.4657039711191
AKR5F1,AKR13B1,23.2
AKR5F1,AKR13C1,22.140221402214
AKR5F1,AKR13C2,23.8095238095238
AKR5F1,AKR13E1,21.2
AKR5F1,AKR14A1,23.3082706766917
AKR5F1,AKR14A2,20.9923664122137
AKR5F1,AKR15A1,19.53125
AKR5F1,AKR16A1,26.9230769230769
AKR5F1,AKR16B1,25.4826254826255
AKR5F1,AKR17A1,24.2063492063492
AKR5G1,AKR5G2,72.1014492753623
AKR5G1,AKR5G3,74.6376811594203
AKR5G1,AKR5G4,66.4233576642336
AKR5G1,AKR5H1,44
AKR5G1,AKR6D1,26.953125
AKR5G1,AKR10A1,18.9393939393939
AKR5G1,AKR10A2,19.2452830188679
AKR5G1,AKR11A1,33.203125
AKR5G1,AKR11B1,27.6119402985075
AKR5G1,AKR11B2,24.8062015503876
AKR5G1,AKR11B3,32.1033210332103
AKR5G1,AKR11B4,27.7153558052434
AKR5G1,AKR11C1,24.21875
AKR5G1,AKR11D1,31.7829457364341
AKR5G1,AKR11E1,27.6119402985075
AKR5G1,AKR12A1,25.1851851851852
AKR5G1,AKR12B1,23.1617647058824
AKR5G1,AKR12C1,22.992700729927
AKR5G1,AKR12D1,22.6765799256506
AKR5G1,AKR13A1,23.134328358209
AKR5G1,AKR13B1,24.3137254901961
AKR5G1,AKR13C1,23.1060606060606
AKR5G1,AKR13C2,26.1194029850746
AKR5G1,AKR13E1,22.5296442687747
AKR5G1,AKR14A1,22.0973782771536
AKR5G1,AKR14A2,22.2641509433962
AKR5G1,AKR15A1,20
AKR5G1,AKR16A1,26.3358778625954
AKR5G1,AKR16B1,24.4186046511628
AKR5G1,AKR17A1,23.8095238095238
AKR5G2,AKR5G3,68.4782608695652
AKR5G2,AKR5G4,67.1532846715328
AKR5G2,AKR5H1,40.3636363636364
AKR5G2,AKR6D1,26.171875
AKR5G2,AKR10A1,17.0454545454545
AKR5G2,AKR10A2,17.3584905660377
AKR5G2,AKR11A1,30.859375
AKR5G2,AKR11B1,25.3731343283582
AKR5G2,AKR11B2,24.8062015503876
AKR5G2,AKR11B3,32.1033210332103
AKR5G2,AKR11B4,24.7191011235955
AKR5G2,AKR11C1,22.265625
AKR5G2,AKR11D1,28.2945736434109
AKR5G2,AKR11E1,25.7462686567164
AKR5G2,AKR12A1,24.0740740740741
AKR5G2,AKR12B1,22.4264705882353
AKR5G2,AKR12C1,22.2627737226277
AKR5G2,AKR12D1,22.3048327137547
AKR5G2,AKR13A1,20.5223880597015
AKR5G2,AKR13B1,21.9607843137255
AKR5G2,AKR13C1,23.8636363636364
AKR5G2,AKR13C2,26.4925373134328
AKR5G2,AKR13E1,24.5059288537549
AKR5G2,AKR14A1,22.0149253731343
AKR5G2,AKR14A2,23.3082706766917
AKR5G2,AKR15A1,21.1538461538462
AKR5G2,AKR16A1,27.0992366412214
AKR5G2,AKR16B1,25.1937984496124
AKR5G2,AKR17A1,24.2063492063492
AKR5G3,AKR5G4,68.3636363636364
AKR5G3,AKR5H1,44.6043165467626
AKR5G3,AKR6D1,24.21875
AKR5G3,AKR10A1,18.3520599250936
AKR5G3,AKR10A2,17.910447761194
AKR5G3,AKR11A1,28.125
AKR5G3,AKR11B1,26.4925373134328
AKR5G3,AKR11B2,24.031007751938
AKR5G3,AKR11B3,31.021897810219
AKR5G3,AKR11B4,27.7153558052434
AKR5G3,AKR11C1,21.875
AKR5G3,AKR11D1,29.4573643410853
AKR5G3,AKR11E1,26.4925373134328
AKR5G3,AKR12A1,25.1851851851852
AKR5G3,AKR12B1,21.8978102189781
AKR5G3,AKR12C1,22.0216606498195
AKR5G3,AKR12D1,24.1635687732342
AKR5G3,AKR13A1,23.134328358209
AKR5G3,AKR13B1,22.9571984435798
AKR5G3,AKR13C1,25
AKR5G3,AKR13C2,25.3731343283582
AKR5G3,AKR13E1,20.9486166007905
AKR5G3,AKR14A1,20
AKR5G3,AKR14A2,23.5074626865672
AKR5G3,AKR15A1,18.8461538461539
AKR5G3,AKR16A1,26.0377358490566
AKR5G3,AKR16B1,25.1937984496124
AKR5G3,AKR17A1,25.3968253968254
AKR5G4,AKR5H1,43.7956204379562
AKR5G4,AKR6D1,27.34375
AKR5G4,AKR10A1,18.4905660377358
AKR5G4,AKR10A2,19.5488721804511
AKR5G4,AKR11A1,28.90625
AKR5G4,AKR11B1,26.865671641791
AKR5G4,AKR11B2,24.4186046511628
AKR5G4,AKR11B3,30
AKR5G4,AKR11B4,26.5917602996255
AKR5G4,AKR11C1,25.390625
AKR5G4,AKR11D1,28.6821705426357
AKR5G4,AKR11E1,27.6119402985075
AKR5G4,AKR12A1,27.037037037037
AKR5G4,AKR12B1,23.8095238095238
AKR5G4,AKR12C1,23.4432234432234
AKR5G4,AKR12D1,24.907063197026
AKR5G4,AKR13A1,22.7611940298507
AKR5G4,AKR13B1,24.8031496062992
AKR5G4,AKR13C1,23.1060606060606
AKR5G4,AKR13C2,28.3582089552239
AKR5G4,AKR13E1,24.901185770751
AKR5G4,AKR14A1,23.6842105263158
AKR5G4,AKR14A2,25.3787878787879
AKR5G4,AKR15A1,20.9302325581395
AKR5G4,AKR16A1,25.8555133079848
AKR5G4,AKR16B1,27.5193798449612
AKR5G4,AKR17A1,22.6190476190476
AKR5H1,AKR6D1,21.09375
AKR5H1,AKR10A1,23.2209737827715
AKR5H1,AKR10A2,19.7761194029851
AKR5H1,AKR11A1,23.046875
AKR5H1,AKR11B1,23.4200743494424
AKR5H1,AKR11B2,22.7799227799228
AKR5H1,AKR11B3,27.007299270073
AKR5H1,AKR11B4,28.8389513108614
AKR5H1,AKR11C1,20.703125
AKR5H1,AKR11D1,26.7441860465116
AKR5H1,AKR11E1,25.3731343283582
AKR5H1,AKR12A1,23.7037037037037
AKR5H1,AKR12B1,21.1678832116788
AKR5H1,AKR12C1,21.1469534050179
AKR5H1,AKR12D1,21.1895910780669
AKR5H1,AKR13A1,24.907063197026
AKR5H1,AKR13B1,23.3463035019455
AKR5H1,AKR13C1,20.377358490566
AKR5H1,AKR13C2,24.1635687732342
AKR5H1,AKR13E1,22.0472440944882
AKR5H1,AKR14A1,19.4852941176471
AKR5H1,AKR14A2,19.6296296296296
AKR5H1,AKR15A1,16.0919540229885
AKR5H1,AKR16A1,23.7735849056604
AKR5H1,AKR16B1,25.968992248062
AKR5H1,AKR17A1,21.4285714285714
AKR6D1,AKR10A1,20.8333333333333
AKR6D1,AKR10A2,22.4913494809688
AKR6D1,AKR11A1,31.6993464052288
AKR6D1,AKR11B1,33.0065359477124
AKR6D1,AKR11B2,35.8552631578947
AKR6D1,AKR11B3,35.1351351351351
AKR6D1,AKR11B4,30.5921052631579
AKR6D1,AKR11C1,33.4507042253521
AKR6D1,AKR11D1,33.2236842105263
AKR6D1,AKR11E1,32.6732673267327
AKR6D1,AKR12A1,33.2247557003257
AKR6D1,AKR12B1,35.0649350649351
AKR6D1,AKR12C1,35.3896103896104
AKR6D1,AKR12D1,35.483870967742
AKR6D1,AKR13A1,29.9342105263158
AKR6D1,AKR13B1,27.5735294117647
AKR6D1,AKR13C1,30.794701986755
AKR6D1,AKR13C2,34.7540983606557
AKR6D1,AKR13E1,29.6296296296296
AKR6D1,AKR14A1,37.5796178343949
AKR6D1,AKR14A2,39.2282958199357
AKR6D1,AKR15A1,27.027027027027
AKR6D1,AKR16A1,21.830985915493
AKR6D1,AKR16B1,23.2142857142857
AKR6D1,AKR17A1,29.9270072992701
AKR10A1,AKR10A2,74.2138364779874
AKR10A1,AKR11A1,21.1469534050179
AKR10A1,AKR11B1,23.4265734265734
AKR10A1,AKR11B2,20.9386281588448
AKR10A1,AKR11B3,20.6896551724138
AKR10A1,AKR11B4,22.1052631578947
AKR10A1,AKR11C1,19.1176470588235
AKR10A1,AKR11D1,25.8064516129032
AKR10A1,AKR11E1,22.4561403508772
AKR10A1,AKR12A1,21.3559322033898
AKR10A1,AKR12B1,20.7357859531773
AKR10A1,AKR12C1,21
AKR10A1,AKR12D1,23.9057239057239
AKR10A1,AKR13A1,22.3776223776224
AKR10A1,AKR13B1,24.3346007604563
AKR10A1,AKR13C1,21.7081850533808
AKR10A1,AKR13C2,21.6783216783217
AKR10A1,AKR13E1,18.359375
AKR10A1,AKR14A1,20.4697986577181
AKR10A1,AKR14A2,22.1476510067114
AKR10A1,AKR15A1,20.9219858156028
AKR10A1,AKR16A1,18.2795698924731
AKR10A1,AKR16B1,20.4460966542751
AKR10A1,AKR17A1,22.9323308270677
AKR10A2,AKR11A1,21.7857142857143
AKR10A2,AKR11B1,22.2996515679443
AKR10A2,AKR11B2,23.021582733813
AKR10A2,AKR11B3,21.6494845360825
AKR10A2,AKR11B4,22.3776223776224
AKR10A2,AKR11C1,18.6813186813187
AKR10A2,AKR11D1,25.7142857142857
AKR10A2,AKR11E1,24.1258741258741
AKR10A2,AKR12A1,23.9864864864865
AKR10A2,AKR12B1,21
AKR10A2,AKR12C1,21.2624584717608
AKR10A2,AKR12D1,23.489932885906
AKR10A2,AKR13A1,21.2543554006969
AKR10A2,AKR13B1,23.1939163498099
AKR10A2,AKR13C1,19.5035460992908
AKR10A2,AKR13C2,20.2090592334495
AKR10A2,AKR13E1,18.6770428015564
AKR10A2,AKR14A1,22.742474916388
AKR10A2,AKR14A2,23.4113712374582
AKR10A2,AKR15A1,20.8480565371025
AKR10A2,AKR16A1,17.1428571428571
AKR10A2,AKR16B1,20.3703703703704
AKR10A2,AKR17A1,20.2247191011236
AKR11A1,AKR11B1,37.5404530744336
AKR11A1,AKR11B2,31.8181818181818
AKR11A1,AKR11B3,36.5771812080537
AKR11A1,AKR11B4,31.5960912052117
AKR11A1,AKR11C1,30.6338028169014
AKR11A1,AKR11D1,64.6103896103896
AKR11A1,AKR11E1,32.0261437908497
AKR11A1,AKR12A1,28.2392026578073
AKR11A1,AKR12B1,27.4834437086093
AKR11A1,AKR12C1,27.1523178807947
AKR11A1,AKR12D1,31.023102310231
AKR11A1,AKR13A1,33.0065359477124
AKR11A1,AKR13B1,30.4347826086956
AKR11A1,AKR13C1,29.6052631578947
AKR11A1,AKR13C2,33.5504885993485
AKR11A1,AKR13E1,27.007299270073
AKR11A1,AKR14A1,29.7385620915033
AKR11A1,AKR14A2,26.4026402640264
AKR11A1,AKR15A1,27.7027027027027
AKR11A1,AKR16A1,23.5915492957747
AKR11A1,AKR16B1,22.0640569395018
AKR11A1,AKR17A1,29.0909090909091
AKR11B1,AKR11B2,37.2990353697749
AKR11B1,AKR11B3,38.8535031847134
AKR11B1,AKR11B4,55.6923076923077
AKR11B1,AKR11C1,27.8350515463917
AKR11B1,AKR11D1,37.6623376623377
AKR11B1,AKR11E1,60.5504587155963
AKR11B1,AKR12A1,27.8481012658228
AKR11B1,AKR12B1,26.4984227129338
AKR11B1,AKR12C1,27.4447949526814
AKR11B1,AKR12D1,31.629392971246
AKR11B1,AKR13A1,29.7213622291022
AKR11B1,AKR13B1,30.5454545454545
AKR11B1,AKR13C1,28.125
AKR11B1,AKR13C2,30.6501547987616
AKR11B1,AKR13E1,20.8791208791209
AKR11B1,AKR14A1,27.1565495207668
AKR11B1,AKR14A2,27.6315789473684
AKR11B1,AKR15A1,21.9594594594595
AKR11B1,AKR16A1,21.6783216783217
AKR11B1,AKR16B1,25.177304964539
AKR11B1,AKR17A1,34.0579710144928
AKR11B2,AKR11B3,35.6666666666667
AKR11B2,AKR11B4,33.7579617834395
AKR11B2,AKR11C1,33.6805555555556
AKR11B2,AKR11D1,30.718954248366
AKR11B2,AKR11E1,35.0649350649351
AKR11B2,AKR12A1,27.3927392739274
AKR11B2,AKR12B1,26.3157894736842
AKR11B2,AKR12C1,26.9736842105263
AKR11B2,AKR12D1,28.5245901639344
AKR11B2,AKR13A1,28.7096774193548
AKR11B2,AKR13B1,29.4326241134752
AKR11B2,AKR13C1,28.4789644012945
AKR11B2,AKR13C2,31.4102564102564
AKR11B2,AKR13E1,25.5395683453237
AKR11B2,AKR14A1,24.6753246753247
AKR11B2,AKR14A2,27.5747508305648
AKR11B2,AKR15A1,25.0814332247557
AKR11B2,AKR16A1,20.5574912891986
AKR11B2,AKR16B1,23.4265734265734
AKR11B2,AKR17A1,25.8181818181818
AKR11B3,AKR11B4,34.5047923322684
AKR11B3,AKR11C1,30
AKR11B3,AKR11D1,36.9127516778523
AKR11B3,AKR11E1,34.8101265822785
AKR11B3,AKR12A1,29.8701298701299
AKR11B3,AKR12B1,27.9742765273312
AKR11B3,AKR12C1,28.0254777070064
AKR11B3,AKR12D1,32.013201320132
AKR11B3,AKR13A1,28.4345047923323
AKR11B3,AKR13B1,25.830258302583
AKR11B3,AKR13C1,30.1948051948052
AKR11B3,AKR13C2,30.6709265175719
AKR11B3,AKR13E1,24.0601503759398
AKR11B3,AKR14A1,26.537216828479
AKR11B3,AKR14A2,26.4900662251656
AKR11B3,AKR15A1,22.108843537415
AKR11B3,AKR16A1,22.5
AKR11B3,AKR16B1,25.830258302583
AKR11B3,AKR17A1,26.7924528301887
AKR11B4,AKR11C1,25.5172413793103
