AKR4A2,AKR4C8,41.9463087248322
AKR4A2,AKR4C9,42.7152317880795
AKR4A2,AKR4C10,43.046357615894
AKR4A2,AKR4C11,41.7218543046358
AKR4A2,AKR4C12,44.2567567567568
AKR4A2,AKR4C13,41.6107382550336
AKR4A2,AKR4C14,42.809364548495
AKR4A2,AKR4C15,42.2818791946309
AKR4A2,AKR4C16,43.9597315436242
AKR4A2,AKR5C17,43.9597315436242
AKR4A3,AKR4A4,97.7848101265823
AKR4A3,AKR4B1,49.6774193548387
AKR4A3,AKR4B2,53.2258064516129
AKR4A3,AKR4B3,51.6129032258064
AKR4A3,AKR4B4,50.3225806451613
AKR4A3,AKR4B5,51.4851485148515
AKR4A3,AKR4B6,49.671052631579
AKR4A3,AKR4B7,52.8052805280528
AKR4A3,AKR4B8,52.8052805280528
AKR4A3,AKR4B10,53.7216828478964
AKR4A3,AKR4C1,39
AKR4A3,AKR4C2,40.3333333333333
AKR4A3,AKR4C3,38.6666666666667
AKR4A3,AKR4C4,38.6666666666667
AKR4A3,AKR4C5,40.1315789473684
AKR4A3,AKR4C6,40.7894736842105
AKR4A3,AKR4C7,43.3333333333333
AKR4A3,AKR4C8,41.3333333333333
AKR4A3,AKR4C9,42.1052631578947
AKR4A3,AKR4C10,43.421052631579
AKR4A3,AKR4C11,40.4605263157895
AKR4A3,AKR4C12,43.6241610738255
AKR4A3,AKR4C13,40.3333333333333
AKR4A3,AKR4C14,42.8571428571429
AKR4A3,AKR4C15,42
AKR4A3,AKR4C16,42.6666666666667
AKR4A3,AKR5C17,43.3333333333333
AKR4A4,AKR4B1,49.3548387096774
AKR4A4,AKR4B2,52.5806451612903
AKR4A4,AKR4B3,50.9677419354839
AKR4A4,AKR4B4,49.3548387096774
AKR4A4,AKR4B5,51.8151815181518
AKR4A4,AKR4B6,50.328947368421
AKR4A4,AKR4B7,53.7953795379538
AKR4A4,AKR4B8,53.7953795379538
AKR4A4,AKR4B10,52.4271844660194
AKR4A4,AKR4C1,39.6666666666667
AKR4A4,AKR4C2,41
AKR4A4,AKR4C3,39.3333333333333
AKR4A4,AKR4C4,39
AKR4A4,AKR4C5,40.7894736842105
AKR4A4,AKR4C6,41.4473684210526
AKR4A4,AKR4C7,43.3333333333333
AKR4A4,AKR4C8,41.3333333333333
AKR4A4,AKR4C9,42.7631578947368
AKR4A4,AKR4C10,43.421052631579
AKR4A4,AKR4C11,40.7894736842105
AKR4A4,AKR4C12,44.6308724832215
AKR4A4,AKR4C13,41
AKR4A4,AKR4C14,43.5215946843854
AKR4A4,AKR4C15,42.3333333333333
AKR4A4,AKR4C16,42.6666666666667
AKR4A4,AKR5C17,43
AKR4B1,AKR4B2,49.8442367601246
AKR4B1,AKR4B3,49.5327102803738
AKR4B1,AKR4B4,50.1587301587302
AKR4B1,AKR4B5,52.2292993630573
AKR4B1,AKR4B6,51.1111111111111
AKR4B1,AKR4B7,52.8662420382166
AKR4B1,AKR4B8,52.5477707006369
AKR4B1,AKR4B10,59.5015576323988
AKR4B1,AKR4C1,38.0645161290323
AKR4B1,AKR4C2,38.0645161290323
AKR4B1,AKR4C3,37.4193548387097
AKR4B1,AKR4C4,37.0967741935484
AKR4B1,AKR4C5,43.6305732484076
AKR4B1,AKR4C6,44.2675159235669
AKR4B1,AKR4C7,43.5483870967742
AKR4B1,AKR4C8,45.4838709677419
AKR4B1,AKR4C9,46.1783439490446
AKR4B1,AKR4C10,45.2229299363057
AKR4B1,AKR4C11,43.6305732484076
AKR4B1,AKR4C12,43.3224755700326
AKR4B1,AKR4C13,38.7096774193548
AKR4B1,AKR4C14,43.4083601286174
AKR4B1,AKR4C15,42.5806451612903
AKR4B1,AKR4C16,43.8709677419355
AKR4B1,AKR5C17,43.2258064516129
AKR4B2,AKR4B3,95.9501557632399
AKR4B2,AKR4B4,53.015873015873
AKR4B2,AKR4B5,52.5477707006369
AKR4B2,AKR4B6,52.6984126984127
AKR4B2,AKR4B7,53.5031847133758
AKR4B2,AKR4B8,53.8216560509554
AKR4B2,AKR4B10,52.8125
AKR4B2,AKR4C1,35.8064516129032
AKR4B2,AKR4C2,36.4516129032258
AKR4B2,AKR4C3,34.8387096774194
AKR4B2,AKR4C4,38.3870967741936
AKR4B2,AKR4C5,38.8535031847134
AKR4B2,AKR4C6,39.171974522293
AKR4B2,AKR4C7,39.6774193548387
AKR4B2,AKR4C8,38.3870967741936
AKR4B2,AKR4C9,40.7643312101911
AKR4B2,AKR4C10,39.4904458598726
AKR4B2,AKR4C11,39.8089171974522
AKR4B2,AKR4C12,42.0195439739414
AKR4B2,AKR4C13,37.0967741935484
AKR4B2,AKR4C14,40.8360128617363
AKR4B2,AKR4C15,39.3548387096774
AKR4B2,AKR4C16,39.3548387096774
AKR4B2,AKR5C17,39.6774193548387
AKR4B3,AKR4B4,51.7460317460318
AKR4B3,AKR4B5,51.2738853503185
AKR4B3,AKR4B6,52.3809523809524
AKR4B3,AKR4B7,52.5477707006369
AKR4B3,AKR4B8,52.8662420382166
AKR4B3,AKR4B10,51.875
AKR4B3,AKR4C1,35.8064516129032
AKR4B3,AKR4C2,36.4516129032258
AKR4B3,AKR4C3,35.483870967742
AKR4B3,AKR4C4,37.741935483871
AKR4B3,AKR4C5,37.8980891719745
AKR4B3,AKR4C6,38.2165605095541
AKR4B3,AKR4C7,38.3870967741936
AKR4B3,AKR4C8,38.3870967741936
AKR4B3,AKR4C9,39.8089171974522
AKR4B3,AKR4C10,39.4904458598726
AKR4B3,AKR4C11,39.171974522293
AKR4B3,AKR4C12,41.3680781758958
AKR4B3,AKR4C13,38.0645161290323
AKR4B3,AKR4C14,39.2282958199357
AKR4B3,AKR4C15,39.0322580645161
AKR4B3,AKR4C16,38.7096774193548
AKR4B3,AKR5C17,39.0322580645161
AKR4B4,AKR4B5,50
AKR4B4,AKR4B6,49.8381877022654
AKR4B4,AKR4B7,49.025974025974
AKR4B4,AKR4B8,49.3506493506494
AKR4B4,AKR4B10,48.8888888888889
AKR4B4,AKR4C1,37.5
AKR4B4,AKR4C2,36.5131578947369
AKR4B4,AKR4C3,36.5131578947369
AKR4B4,AKR4C4,39.1447368421053
AKR4B4,AKR4C5,36.8932038834951
AKR4B4,AKR4C6,37.5404530744336
AKR4B4,AKR4C7,40.8496732026144
AKR4B4,AKR4C8,39.016393442623
AKR4B4,AKR4C9,38.1877022653722
AKR4B4,AKR4C10,39.8058252427185
AKR4B4,AKR4C11,38.8349514563107
AKR4B4,AKR4C12,43.2343234323432
AKR4B4,AKR4C13,37.828947368421
AKR4B4,AKR4C14,40.0651465798046
AKR4B4,AKR4C15,38.8888888888889
AKR4B4,AKR4C16,40.1960784313725
AKR4B4,AKR5C17,40.5228758169935
AKR4B5,AKR4B6,80.2547770700637
AKR4B5,AKR4B7,81.8471337579618
AKR4B5,AKR4B8,82.1656050955414
AKR4B5,AKR4B10,50.1597444089457
AKR4B5,AKR4C1,38.4868421052632
AKR4B5,AKR4C2,39.4736842105263
AKR4B5,AKR4C3,38.1578947368421
AKR4B5,AKR4C4,39.1447368421053
AKR4B5,AKR4C5,42.5324675324675
AKR4B5,AKR4C6,43.1818181818182
AKR4B5,AKR4C7,44.5901639344262
AKR4B5,AKR4C8,44.4078947368421
AKR4B5,AKR4C9,45.7792207792208
AKR4B5,AKR4C10,45.1298701298701
AKR4B5,AKR4C11,46.4285714285714
AKR4B5,AKR4C12,45.364238410596
AKR4B5,AKR4C13,38.8157894736842
AKR4B5,AKR4C14,44.1176470588235
AKR4B5,AKR4C15,47.5409836065574
AKR4B5,AKR4C16,44.5901639344262
AKR4B5,AKR5C17,44.5901639344262
AKR4B6,AKR4B7,85.3503184713376
AKR4B6,AKR4B8,85.6687898089172
AKR4B6,AKR4B10,50.3184713375796
AKR4B6,AKR4C1,40.2597402597403
AKR4B6,AKR4C2,40.9090909090909
AKR4B6,AKR4C3,39.2857142857143
AKR4B6,AKR4C4,37.987012987013
AKR4B6,AKR4C5,41.4239482200647
AKR4B6,AKR4C6,41.747572815534
AKR4B6,AKR4C7,42.483660130719
AKR4B6,AKR4C8,42.9508196721311
AKR4B6,AKR4C9,43.042071197411
AKR4B6,AKR4C10,43.6893203883495
AKR4B6,AKR4C11,43.042071197411
AKR4B6,AKR4C12,45.2145214521452
AKR4B6,AKR4C13,40.5844155844156
AKR4B6,AKR4C14,41.3680781758958
AKR4B6,AKR4C15,45.7516339869281
AKR4B6,AKR4C16,42.156862745098
AKR4B6,AKR5C17,42.156862745098
AKR4B7,AKR4B8,97.4522292993631
AKR4B7,AKR4B10,50.1597444089457
AKR4B7,AKR4C1,39.1447368421053
AKR4B7,AKR4C2,40.1315789473684
AKR4B7,AKR4C3,38.1578947368421
AKR4B7,AKR4C4,38.8157894736842
AKR4B7,AKR4C5,42.8571428571429
AKR4B7,AKR4C6,43.8311688311688
AKR4B7,AKR4C7,43.6065573770492
AKR4B7,AKR4C8,43.0921052631579
AKR4B7,AKR4C9,45.4545454545455
AKR4B7,AKR4C10,44.8051948051948
AKR4B7,AKR4C11,45.1298701298701
AKR4B7,AKR4C12,44.7019867549669
AKR4B7,AKR4C13,40.1315789473684
AKR4B7,AKR4C14,43.1372549019608
AKR4B7,AKR4C15,46.5573770491803
AKR4B7,AKR4C16,43.2786885245901
AKR4B7,AKR5C17,43.2786885245901
AKR4B8,AKR4B10,51.1182108626198
AKR4B8,AKR4C1,39.1447368421053
AKR4B8,AKR4C2,40.1315789473684
AKR4B8,AKR4C3,38.1578947368421
AKR4B8,AKR4C4,38.8157894736842
AKR4B8,AKR4C5,41.8831168831169
AKR4B8,AKR4C6,42.8571428571429
AKR4B8,AKR4C7,42.9508196721311
AKR4B8,AKR4C8,43.0921052631579
AKR4B8,AKR4C9,44.8051948051948
AKR4B8,AKR4C10,44.1558441558442
AKR4B8,AKR4C11,44.4805194805195
AKR4B8,AKR4C12,46.0264900662252
AKR4B8,AKR4C13,40.1315789473684
AKR4B8,AKR4C14,42.8104575163399
AKR4B8,AKR4C15,46.5573770491803
AKR4B8,AKR4C16,42.6229508196721
AKR4B8,AKR5C17,42.6229508196721
AKR4B10,AKR4C1,40.7766990291262
AKR4B10,AKR4C2,41.4239482200647
AKR4B10,AKR4C3,39.4822006472492
AKR4B10,AKR4C4,41.1003236245955
AKR4B10,AKR4C5,40.4458598726115
AKR4B10,AKR4C6,41.0828025477707
AKR4B10,AKR4C7,40.6451612903226
AKR4B10,AKR4C8,39.6774193548387
AKR4B10,AKR4C9,42.6751592356688
AKR4B10,AKR4C10,42.0382165605096
AKR4B10,AKR4C11,42.3566878980892
AKR4B10,AKR4C12,42.0195439739414
AKR4B10,AKR4C13,42.0711974110032
AKR4B10,AKR4C14,41.8006430868167
AKR4B10,AKR4C15,40.3225806451613
AKR4B10,AKR4C16,41.6129032258065
AKR4B10,AKR5C17,41.6129032258065
AKR4C1,AKR4C2,92.5
AKR4C1,AKR4C3,93.4169278996865
AKR4C1,AKR4C4,67.398119122257
AKR4C1,AKR4C5,44.6601941747573
AKR4C1,AKR4C6,44.6601941747573
AKR4C1,AKR4C7,44.078947368421
AKR4C1,AKR4C8,43.9344262295082
AKR4C1,AKR4C9,44.9838187702265
AKR4C1,AKR4C10,44.1558441558442
AKR4C1,AKR4C11,43.6893203883495
AKR4C1,AKR4C12,45.6953642384106
AKR4C1,AKR4C13,88.4012539184953
AKR4C1,AKR4C14,45.2459016393443
AKR4C1,AKR4C15,48.0263157894737
AKR4C1,AKR4C16,45.0657894736842
AKR4C1,AKR5C17,44.078947368421
AKR4C2,AKR4C3,90.9090909090909
AKR4C2,AKR4C4,66.7711598746081
AKR4C2,AKR4C5,44.6601941747573
AKR4C2,AKR4C6,44.6601941747573
AKR4C2,AKR4C7,44.4078947368421
AKR4C2,AKR4C8,44.5901639344262
AKR4C2,AKR4C9,45.6310679611651
AKR4C2,AKR4C10,44.4805194805195
AKR4C2,AKR4C11,43.6893203883495
AKR4C2,AKR4C12,45.6953642384106
AKR4C2,AKR4C13,87.1473354231975
AKR4C2,AKR4C14,45.5737704918033
AKR4C2,AKR4C15,47.6973684210526
AKR4C2,AKR4C16,45.3947368421053
AKR4C2,AKR5C17,44.7368421052631
AKR4C3,AKR4C4,66.4576802507837
AKR4C3,AKR4C5,45.3074433656958
AKR4C3,AKR4C6,44.9838187702265
AKR4C3,AKR4C7,44.7368421052631
AKR4C3,AKR4C8,43.9344262295082
AKR4C3,AKR4C9,44.6601941747573
AKR4C3,AKR4C10,44.4805194805195
AKR4C3,AKR4C11,43.6893203883495
AKR4C3,AKR4C12,47.0198675496689
AKR4C3,AKR4C13,86.5203761755486
AKR4C3,AKR4C14,45.5737704918033
AKR4C3,AKR4C15,48.6842105263158
AKR4C3,AKR4C16,45.7236842105263
AKR4C3,AKR5C17,44.7368421052631
AKR4C4,AKR4C5,43.042071197411
AKR4C4,AKR4C6,43.042071197411
AKR4C4,AKR4C7,44.078947368421
AKR4C4,AKR4C8,43.2786885245901
AKR4C4,AKR4C9,44.9838187702265
AKR4C4,AKR4C10,43.5064935064935
AKR4C4,AKR4C11,44.6601941747573
AKR4C4,AKR4C12,44.7019867549669
AKR4C4,AKR4C13,66.7711598746081
AKR4C4,AKR4C14,44.5901639344262
AKR4C4,AKR4C15,46.7105263157895
AKR4C4,AKR4C16,44.7368421052631
AKR4C4,AKR5C17,44.4078947368421
AKR4C5,AKR4C6,98.4126984126984
AKR4C5,AKR4C7,68.7096774193548
AKR4C5,AKR4C8,66.8810289389068
AKR4C5,AKR4C9,73.6507936507937
AKR4C5,AKR4C10,72.9299363057325
AKR4C5,AKR4C11,68.2539682539683
AKR4C5,AKR4C12,68.7296416938111
AKR4C5,AKR4C13,44.6601941747573
AKR4C5,AKR4C14,67.524115755627
AKR4C5,AKR4C15,71.6129032258064
AKR4C5,AKR4C16,69.6774193548387
AKR4C5,AKR5C17,68.3870967741936
AKR4C6,AKR4C7,68.7096774193548
AKR4C6,AKR4C8,66.8810289389068
AKR4C6,AKR4C9,73.3333333333333
AKR4C6,AKR4C10,72.9299363057325
AKR4C6,AKR4C11,68.8888888888889
AKR4C6,AKR4C12,68.0781758957655
AKR4C6,AKR4C13,45.3074433656958
AKR4C6,AKR4C14,67.8456591639872
AKR4C6,AKR4C15,71.9354838709677
AKR4C6,AKR4C16,69.0322580645161
AKR4C6,AKR5C17,67.741935483871
AKR4C7,AKR4C8,63.0718954248366
AKR4C7,AKR4C9,72.258064516129
AKR4C7,AKR4C10,71.9354838709677
AKR4C7,AKR4C11,67.0967741935484
AKR4C7,AKR4C12,70.3583061889251
AKR4C7,AKR4C13,46.3815789473684
AKR4C7,AKR4C14,87.741935483871
AKR4C7,AKR4C15,75.1612903225806
AKR4C7,AKR4C16,96.4516129032258
AKR4C7,AKR5C17,95.1612903225807
AKR4C8,AKR4C9,67.8456591639872
AKR4C8,AKR4C10,69.6774193548387
AKR4C8,AKR4C11,64.3086816720257
AKR4C8,AKR4C12,64.026402640264
AKR4C8,AKR4C13,45.2459016393443
AKR4C8,AKR4C14,63.8436482084691
AKR4C8,AKR4C15,65.359477124183
AKR4C8,AKR4C16,63.7254901960784
AKR4C8,AKR5C17,63.0718954248366
AKR4C9,AKR4C10,81.5286624203822
AKR4C9,AKR4C11,78.4126984126984
AKR4C9,AKR4C12,70.6840390879479
AKR4C9,AKR4C13,46.6019417475728
AKR4C9,AKR4C14,71.3826366559485
AKR4C9,AKR4C15,71.2903225806452
AKR4C9,AKR4C16,73.2258064516129
AKR4C9,AKR5C17,71.6129032258064
AKR4C10,AKR4C11,76.4331210191083
AKR4C10,AKR4C12,71.0097719869707
AKR4C10,AKR4C13,46.7532467532468
AKR4C10,AKR4C14,72.0257234726688
AKR4C10,AKR4C15,73.2258064516129
AKR4C10,AKR4C16,72.5806451612903
AKR4C10,AKR5C17,71.2903225806452
AKR4C11,AKR4C12,66.4495114006515
AKR4C11,AKR4C13,44.9838187702265
AKR4C11,AKR4C14,66.8810289389068
AKR4C11,AKR4C15,67.741935483871
AKR4C11,AKR4C16,69.0322580645161
AKR4C11,AKR5C17,67.741935483871
AKR4C12,AKR4C13,48.0132450331126
AKR4C12,AKR4C14,70.3583061889251
AKR4C12,AKR4C15,72.6384364820847
AKR4C12,AKR4C16,71.6612377850163
AKR4C12,AKR5C17,70.3583061889251
AKR4C13,AKR4C14,47.2131147540984
AKR4C13,AKR4C15,49.3421052631579
AKR4C13,AKR4C16,47.0394736842105
AKR4C13,AKR5C17,46.0526315789474
AKR4C14,AKR4C15,76.1290322580645
AKR4C14,AKR4C16,88.0645161290323
AKR4C14,AKR5C17,86.4516129032258
AKR4C15,AKR4C16,76.1290322580645
AKR4C15,AKR5C17,74.8387096774194
AKR4C16,AKR5C17,97.741935483871
