AKR1A3,AKR1A4,97.2307692307692
AKR1A3,AKR1B3,50.6369426751592
AKR1A3,AKR1B4,50.6369426751592
AKR1A3,AKR1B7,50
AKR1A3,AKR1B8,50.3184713375796
AKR1A3,AKR1B9,48.7261146496815
AKR1A3,AKR1B13,50
AKR1A3,AKR1B14,49.3630573248408
AKR1A3,AKR1B18,48.7261146496815
AKR1A3,AKR1C6,42.8571428571429
AKR1A3,AKR1C8,39.047619047619
AKR1A3,AKR1C9,39.171974522293
AKR1A3,AKR1C12,41.5873015873016
AKR1A3,AKR1C13,43.1746031746032
AKR1A3,AKR1C14,38.0952380952381
AKR1A3,AKR1C15,41.9047619047619
AKR1A3,AKR1C16,41.9871794871795
AKR1A3,AKR1C17,40.1273885350318
AKR1A3,AKR1C18,40.4844290657439
AKR1A3,AKR1C19,41.2698412698413
AKR1A3,AKR1C20,41.3385826771654
AKR1A3,AKR1C21,40.3174603174603
AKR1A3,AKR1C22,43.4920634920635
AKR1A3,AKR1C24,40
AKR1A3,AKR1C34,42.5396825396826
AKR1A3,AKR1C35,41.2698412698413
AKR1A3,AKR1D2,45.3968253968254
AKR1A3,AKR1D4,14.0893470790378
AKR1A3,AKR1E1,48.1605351170569
AKR1A3,AKR6A2,21.0714285714286
AKR1A3,AKR6A4,20.7142857142857
AKR1A3,AKR6A8,21.4285714285714
AKR1A3,AKR6A12,20.6521739130435
AKR1A3,AKR6A13,21.4285714285714
AKR1A3,AKR6A14,20.6521739130435
AKR1A3,AKR7A1,23.1617647058824
AKR1A3,AKR7A4,22.463768115942
AKR1A3,AKR7A5,20.5035971223022
AKR1A4,AKR1B3,50.9554140127389
AKR1A4,AKR1B4,50.9554140127389
AKR1A4,AKR1B7,50
AKR1A4,AKR1B8,50.9554140127389
AKR1A4,AKR1B9,49.3630573248408
AKR1A4,AKR1B13,50.6369426751592
AKR1A4,AKR1B14,50
AKR1A4,AKR1B18,49.3630573248408
AKR1A4,AKR1C6,43.8095238095238
AKR1A4,AKR1C8,39.6825396825397
AKR1A4,AKR1C9,40.1273885350318
AKR1A4,AKR1C12,41.5873015873016
AKR1A4,AKR1C13,43.1746031746032
AKR1A4,AKR1C14,38.7301587301587
AKR1A4,AKR1C15,42.5396825396826
AKR1A4,AKR1C16,42.6282051282051
AKR1A4,AKR1C17,40.7643312101911
AKR1A4,AKR1C18,41.1764705882353
AKR1A4,AKR1C19,41.9047619047619
AKR1A4,AKR1C20,42.1259842519685
AKR1A4,AKR1C21,41.2698412698413
AKR1A4,AKR1C22,43.4920634920635
AKR1A4,AKR1C24,40
AKR1A4,AKR1C34,42.5396825396826
AKR1A4,AKR1C35,41.2698412698413
AKR1A4,AKR1D2,45.0793650793651
AKR1A4,AKR1D4,14.0893470790378
AKR1A4,AKR1E1,48.494983277592
AKR1A4,AKR6A2,21.7857142857143
AKR1A4,AKR6A4,21.4285714285714
AKR1A4,AKR6A8,21.4285714285714
AKR1A4,AKR6A12,21.0144927536232
AKR1A4,AKR6A13,21.4285714285714
AKR1A4,AKR6A14,21.0144927536232
AKR1A4,AKR7A1,23.5294117647059
AKR1A4,AKR7A4,22.8260869565217
AKR1A4,AKR7A5,20.863309352518
AKR1B3,AKR1B4,96.8354430379747
AKR1B3,AKR1B7,69.3037974683544
AKR1B3,AKR1B8,68.9873417721519
AKR1B3,AKR1B9,69.620253164557
AKR1B3,AKR1B13,68.9873417721519
AKR1B3,AKR1B14,67.4050632911392
AKR1B3,AKR1B18,68.9873417721519
AKR1B3,AKR1C6,49.3670886075949
AKR1B3,AKR1C8,44.9367088607595
AKR1B3,AKR1C9,46.3492063492063
AKR1B3,AKR1C12,47.7848101265823
AKR1B3,AKR1C13,47.1518987341772
AKR1B3,AKR1C14,45.8860759493671
AKR1B3,AKR1C15,50.3164556962025
AKR1B3,AKR1C16,47.7707006369427
AKR1B3,AKR1C17,45.7142857142857
AKR1B3,AKR1C18,45.5172413793103
AKR1B3,AKR1C19,47.7848101265823
AKR1B3,AKR1C20,50.1960784313725
AKR1B3,AKR1C21,45.253164556962
AKR1B3,AKR1C22,46.8354430379747
AKR1B3,AKR1C24,47.4683544303797
AKR1B3,AKR1C34,44.620253164557
AKR1B3,AKR1C35,45.5696202531646
AKR1B3,AKR1D2,50.6329113924051
AKR1B3,AKR1D4,13.4275618374558
AKR1B3,AKR1E1,61.1295681063123
AKR1B3,AKR6A2,23.4875444839858
AKR1B3,AKR6A4,23.1316725978648
AKR1B3,AKR6A8,23.1316725978648
AKR1B3,AKR6A12,22.3826714801444
AKR1B3,AKR6A13,23.1316725978648
AKR1B3,AKR6A14,22.3826714801444
AKR1B3,AKR7A1,20.8791208791209
AKR1B3,AKR7A4,19.85559566787
AKR1B3,AKR7A5,18.705035971223
AKR1B4,AKR1B7,68.9873417721519
AKR1B4,AKR1B8,68.9873417721519
AKR1B4,AKR1B9,70.5696202531646
AKR1B4,AKR1B13,69.3037974683544
AKR1B4,AKR1B14,67.4050632911392
AKR1B4,AKR1B18,68.9873417721519
AKR1B4,AKR1C6,49.0506329113924
AKR1B4,AKR1C8,44.620253164557
AKR1B4,AKR1C9,45.7142857142857
AKR1B4,AKR1C12,47.4683544303797
AKR1B4,AKR1C13,46.8354430379747
AKR1B4,AKR1C14,45.253164556962
AKR1B4,AKR1C15,50.6329113924051
AKR1B4,AKR1C16,47.452229299363
AKR1B4,AKR1C17,45.3968253968254
AKR1B4,AKR1C18,45.1724137931034
AKR1B4,AKR1C19,47.4683544303797
AKR1B4,AKR1C20,49.8039215686275
AKR1B4,AKR1C21,44.9367088607595
AKR1B4,AKR1C22,46.5189873417722
AKR1B4,AKR1C24,47.1518987341772
AKR1B4,AKR1C34,44.3037974683544
AKR1B4,AKR1C35,44.9367088607595
AKR1B4,AKR1D2,51.2658227848101
AKR1B4,AKR1D4,13.4275618374558
AKR1B4,AKR1E1,61.1295681063123
AKR1B4,AKR6A2,23.1316725978648
AKR1B4,AKR6A4,22.7758007117438
AKR1B4,AKR6A8,22.4199288256228
AKR1B4,AKR6A12,22.3826714801444
AKR1B4,AKR6A13,22.4199288256228
AKR1B4,AKR6A14,22.3826714801444
AKR1B4,AKR7A1,20.5128205128205
AKR1B4,AKR7A4,19.4945848375451
AKR1B4,AKR7A5,18.3453237410072
AKR1B7,AKR1B8,82.2784810126582
AKR1B7,AKR1B9,79.4303797468354
AKR1B7,AKR1B13,81.9620253164557
AKR1B7,AKR1B14,86.7088607594937
AKR1B7,AKR1B18,85.4430379746835
AKR1B7,AKR1C6,45.253164556962
AKR1B7,AKR1C8,42.7215189873418
AKR1B7,AKR1C9,44.1269841269841
AKR1B7,AKR1C12,45.253164556962
AKR1B7,AKR1C13,45.253164556962
AKR1B7,AKR1C14,42.4050632911392
AKR1B7,AKR1C15,46.8354430379747
AKR1B7,AKR1C16,47.452229299363
AKR1B7,AKR1C17,45.3968253968254
AKR1B7,AKR1C18,42.4137931034483
AKR1B7,AKR1C19,44.620253164557
AKR1B7,AKR1C20,45.8823529411765
AKR1B7,AKR1C21,41.7721518987342
AKR1B7,AKR1C22,44.9367088607595
AKR1B7,AKR1C24,44.9367088607595
AKR1B7,AKR1C34,44.3037974683544
AKR1B7,AKR1C35,46.2025316455696
AKR1B7,AKR1D2,48.4177215189873
AKR1B7,AKR1D4,11.3074204946996
AKR1B7,AKR1E1,60.4651162790698
AKR1B7,AKR6A2,20.6405693950178
AKR1B7,AKR6A4,20.2846975088968
AKR1B7,AKR6A8,21.7081850533808
AKR1B7,AKR6A12,21.2996389891697
AKR1B7,AKR6A13,21.7081850533808
AKR1B7,AKR6A14,21.2996389891697
AKR1B7,AKR7A1,17.948717948718
AKR1B7,AKR7A4,18.4115523465704
AKR1B7,AKR7A5,16.546762589928
AKR1B8,AKR1B9,92.0886075949367
AKR1B8,AKR1B13,94.620253164557
AKR1B8,AKR1B14,83.5443037974684
AKR1B8,AKR1B18,84.4936708860759
AKR1B8,AKR1C6,44.620253164557
AKR1B8,AKR1C8,42.0886075949367
AKR1B8,AKR1C9,44.1269841269841
AKR1B8,AKR1C12,46.2025316455696
AKR1B8,AKR1C13,46.8354430379747
AKR1B8,AKR1C14,43.0379746835443
AKR1B8,AKR1C15,46.5189873417722
AKR1B8,AKR1C16,47.452229299363
AKR1B8,AKR1C17,45.0793650793651
AKR1B8,AKR1C18,42.4137931034483
AKR1B8,AKR1C19,45.8860759493671
AKR1B8,AKR1C20,46.6666666666667
AKR1B8,AKR1C21,43.0379746835443
AKR1B8,AKR1C22,46.5189873417722
AKR1B8,AKR1C24,45.253164556962
AKR1B8,AKR1C34,44.3037974683544
AKR1B8,AKR1C35,46.2025316455696
AKR1B8,AKR1D2,49.0506329113924
AKR1B8,AKR1D4,12.3674911660777
AKR1B8,AKR1E1,59.1362126245847
AKR1B8,AKR6A2,22.7758007117438
AKR1B8,AKR6A4,22.4199288256228
AKR1B8,AKR6A8,22.4199288256228
AKR1B8,AKR6A12,21.6606498194946
AKR1B8,AKR6A13,22.4199288256228
AKR1B8,AKR6A14,21.6606498194946
AKR1B8,AKR7A1,17.2161172161172
AKR1B8,AKR7A4,17.3285198555957
AKR1B8,AKR7A5,15.8273381294964
AKR1B9,AKR1B13,91.1392405063291
AKR1B9,AKR1B14,81.3291139240506
AKR1B9,AKR1B18,81.3291139240506
AKR1B9,AKR1C6,45.253164556962
AKR1B9,AKR1C8,43.3544303797468
AKR1B9,AKR1C9,45.7142857142857
AKR1B9,AKR1C12,47.1518987341772
AKR1B9,AKR1C13,47.7848101265823
AKR1B9,AKR1C14,44.620253164557
AKR1B9,AKR1C15,47.7848101265823
AKR1B9,AKR1C16,47.7707006369427
AKR1B9,AKR1C17,45.7142857142857
AKR1B9,AKR1C18,43.448275862069
AKR1B9,AKR1C19,44.9367088607595
AKR1B9,AKR1C20,47.843137254902
AKR1B9,AKR1C21,43.9873417721519
AKR1B9,AKR1C22,47.4683544303797
AKR1B9,AKR1C24,45.5696202531646
AKR1B9,AKR1C34,44.620253164557
AKR1B9,AKR1C35,46.5189873417722
AKR1B9,AKR1D2,50.3164556962025
AKR1B9,AKR1D4,14.1342756183746
AKR1B9,AKR1E1,57.8073089700997
AKR1B9,AKR6A2,22.7758007117438
AKR1B9,AKR6A4,22.4199288256228
AKR1B9,AKR6A8,23.1316725978648
AKR1B9,AKR6A12,23.1046931407942
AKR1B9,AKR6A13,23.1316725978648
AKR1B9,AKR6A14,22.7436823104693
AKR1B9,AKR7A1,17.5824175824176
AKR1B9,AKR7A4,17.6895306859206
AKR1B9,AKR7A5,15.8273381294964
AKR1B13,AKR1B14,83.2278481012658
AKR1B13,AKR1B18,84.1772151898734
AKR1B13,AKR1C6,44.620253164557
AKR1B13,AKR1C8,43.3544303797468
AKR1B13,AKR1C9,43.8095238095238
AKR1B13,AKR1C12,45.8860759493671
AKR1B13,AKR1C13,46.8354430379747
AKR1B13,AKR1C14,42.4050632911392
AKR1B13,AKR1C15,45.5696202531646
AKR1B13,AKR1C16,47.452229299363
AKR1B13,AKR1C17,44.7619047619048
AKR1B13,AKR1C18,43.448275862069
AKR1B13,AKR1C19,45.8860759493671
AKR1B13,AKR1C20,47.0588235294118
AKR1B13,AKR1C21,42.7215189873418
AKR1B13,AKR1C22,46.5189873417722
AKR1B13,AKR1C24,45.253164556962
AKR1B13,AKR1C34,44.620253164557
AKR1B13,AKR1C35,45.8860759493671
AKR1B13,AKR1D2,49.0506329113924
AKR1B13,AKR1D4,12.3674911660777
AKR1B13,AKR1E1,58.8039867109634
AKR1B13,AKR6A2,23.1316725978648
AKR1B13,AKR6A4,22.7758007117438
AKR1B13,AKR6A8,22.7758007117438
AKR1B13,AKR6A12,22.0216606498195
AKR1B13,AKR6A13,22.7758007117438
AKR1B13,AKR6A14,22.0216606498195
AKR1B13,AKR7A1,16.8498168498168
AKR1B13,AKR7A4,16.9675090252708
AKR1B13,AKR7A5,15.4676258992806
AKR1B14,AKR1B18,88.2911392405063
AKR1B14,AKR1C6,46.5189873417722
AKR1B14,AKR1C8,42.7215189873418
AKR1B14,AKR1C9,46.6666666666667
AKR1B14,AKR1C12,46.8354430379747
AKR1B14,AKR1C13,46.8354430379747
AKR1B14,AKR1C14,44.9367088607595
AKR1B14,AKR1C15,47.4683544303797
AKR1B14,AKR1C16,47.7707006369427
AKR1B14,AKR1C17,46.3492063492063
AKR1B14,AKR1C18,43.1034482758621
AKR1B14,AKR1C19,45.5696202531646
AKR1B14,AKR1C20,46.6666666666667
AKR1B14,AKR1C21,44.3037974683544
AKR1B14,AKR1C22,46.5189873417722
AKR1B14,AKR1C24,45.8860759493671
AKR1B14,AKR1C34,45.253164556962
AKR1B14,AKR1C35,45.8860759493671
AKR1B14,AKR1D2,48.7341772151899
AKR1B14,AKR1D4,12.3674911660777
AKR1B14,AKR1E1,59.1362126245847
AKR1B14,AKR6A2,22.7758007117438
AKR1B14,AKR6A4,22.4199288256228
AKR1B14,AKR6A8,22.7758007117438
AKR1B14,AKR6A12,22.3826714801444
AKR1B14,AKR6A13,22.7758007117438
AKR1B14,AKR6A14,21.6606498194946
AKR1B14,AKR7A1,17.2161172161172
AKR1B14,AKR7A4,18.0505415162455
AKR1B14,AKR7A5,16.1870503597122
AKR1B18,AKR1C6,46.8354430379747
AKR1B18,AKR1C8,43.6708860759494
AKR1B18,AKR1C9,45.7142857142857
AKR1B18,AKR1C12,46.5189873417722
AKR1B18,AKR1C13,46.8354430379747
AKR1B18,AKR1C14,43.9873417721519
AKR1B18,AKR1C15,47.1518987341772
AKR1B18,AKR1C16,48.0891719745223
AKR1B18,AKR1C17,46.6666666666667
AKR1B18,AKR1C18,43.7931034482759
AKR1B18,AKR1C19,45.5696202531646
AKR1B18,AKR1C20,47.0588235294118
AKR1B18,AKR1C21,43.9873417721519
AKR1B18,AKR1C22,46.5189873417722
AKR1B18,AKR1C24,46.2025316455696
AKR1B18,AKR1C34,43.6708860759494
AKR1B18,AKR1C35,45.5696202531646
AKR1B18,AKR1D2,48.7341772151899
AKR1B18,AKR1D4,11.3074204946996
AKR1B18,AKR1E1,59.8006644518272
AKR1B18,AKR6A2,22.0640569395018
AKR1B18,AKR6A4,21.7081850533808
AKR1B18,AKR6A8,22.0640569395018
AKR1B18,AKR6A12,20.9386281588448
AKR1B18,AKR6A13,22.0640569395018
AKR1B18,AKR6A14,20.9386281588448
AKR1B18,AKR7A1,17.5824175824176
AKR1B18,AKR7A4,18.4115523465704
AKR1B18,AKR7A5,15.8273381294964
AKR1C6,AKR1C8,69.3498452012384
AKR1C6,AKR1C9,71.7391304347826
AKR1C6,AKR1C12,67.1826625386997
AKR1C6,AKR1C13,65.9442724458204
AKR1C6,AKR1C14,72.7554179566564
AKR1C6,AKR1C15,70.8978328173375
AKR1C6,AKR1C16,66.0377358490566
AKR1C6,AKR1C17,66.3551401869159
AKR1C6,AKR1C18,71.3804713804714
AKR1C6,AKR1C19,69.969040247678
AKR1C6,AKR1C20,88.1679389312977
AKR1C6,AKR1C21,76.4705882352941
AKR1C6,AKR1C22,65.9442724458204
AKR1C6,AKR1C24,66.5634674922601
AKR1C6,AKR1C34,66.5634674922601
AKR1C6,AKR1C35,68.421052631579
AKR1C6,AKR1D2,57.5851393188854
AKR1C6,AKR1D4,18.2758620689655
AKR1C6,AKR1E1,47.8405315614618
AKR1C6,AKR6A2,22.2222222222222
AKR1C6,AKR6A4,21.875
AKR1C6,AKR6A8,21.875
AKR1C6,AKR6A12,23.2394366197183
